# started on Tue May 26 14:01:49 2015

    13.518537974,310018709,,cycles
    13.618674773,420720103,,instructions
    13.618674773,309504145,,cycles
    13.718809633,419979947,,instructions
    13.718809633,310097838,,cycles
    13.818945747,422673894,,instructions
    13.818945747,309844700,,cycles
    13.919100654,420497397,,instructions
    13.919100654,309632425,,cycles
    14.019248215,422634771,,instructions
    14.019248215,309904258,,cycles
    14.119382685,421067937,,instructions
    14.119382685,309652656,,cycles
    14.219515289,420296510,,instructions
    14.219515289,309909498,,cycles
    14.319655114,424062270,,instructions
    14.319655114,310146234,,cycles
    14.419788415,419230189,,instructions
    14.419788415,309484145,,cycles
    14.519925528,419686246,,instructions
    14.519925528,308457390,,cycles
    14.620066525,420757357,,instructions
    14.620066525,309809682,,cycles
    14.720198561,419696212,,instructions
    14.720198561,309812071,,cycles
    14.820337258,419890332,,instructions
    14.820337258,309794492,,cycles
    14.920462137,419613069,,instructions
    14.920462137,309828753,,cycles
    15.020597333,420962547,,instructions
    15.020597333,309614648,,cycles
    15.120730179,418060615,,instructions
    15.120730179,309902450,,cycles
    15.220858726,418292431,,instructions
    15.220858726,309019318,,cycles
    15.320992968,422984719,,instructions
    15.320992968,309740534,,cycles
    15.421123804,418931990,,instructions
    15.421123804,309757923,,cycles
    15.521257097,422716949,,instructions
    15.521257097,310011303,,cycles
    15.621390447,420176917,,instructions
    15.621390447,309485492,,cycles
    15.721525457,420496536,,instructions
    15.721525457,310003747,,cycles
    15.821663834,403058272,,instructions
    15.821663834,306649117,,cycles
    15.921801190,419434603,,instructions
    15.921801190,309673162,,cycles
    16.021939377,417648873,,instructions
    16.021939377,309927385,,cycles
    16.122082128,420220255,,instructions
    16.122082128,309801151,,cycles
    16.222229366,419995345,,instructions
    16.222229366,309655786,,cycles
    16.322383880,419163770,,instructions
    16.322383880,310026572,,cycles
    16.422521753,419852753,,instructions
    16.422521753,309844017,,cycles
    16.522661093,417609429,,instructions
    16.522661093,307998115,,cycles
    16.622796384,413827386,,instructions
    16.622796384,309499555,,cycles
    16.722932844,420409866,,instructions
    16.722932844,310035458,,cycles
    16.823081883,422487359,,instructions
    16.823081883,309668468,,cycles
    16.923224336,416631351,,instructions
    16.923224336,309926129,,cycles
    17.023360051,420945734,,instructions
    17.023360051,309834884,,cycles
    17.123495042,421497652,,instructions
    17.123495042,309635988,,cycles
    17.223636896,419761019,,instructions
    17.223636896,309850536,,cycles
    17.323771507,422447041,,instructions
    17.323771507,309246922,,cycles
    17.423908334,419177058,,instructions
    17.423908334,309523492,,cycles
    17.524061088,419560166,,instructions
    17.524061088,309931772,,cycles
    17.624206056,419285428,,instructions
    17.624206056,309640740,,cycles
    17.724345187,419857042,,instructions
    17.724345187,309785151,,cycles
    17.824483711,421741346,,instructions
    17.824483711,309839161,,cycles
    17.924620260,420581826,,instructions
    17.924620260,309966803,,cycles
    18.024754858,421559586,,instructions
    18.024754858,309608838,,cycles
    18.124890028,421196089,,instructions
    18.124890028,309730581,,cycles
    18.225023373,420312645,,instructions
    18.225023373,309861903,,cycles
    18.325168204,418657964,,instructions
    18.325168204,307186653,,cycles
    18.425327672,420071146,,instructions
    18.425327672,309805757,,cycles
    18.525463669,419567023,,instructions
    18.525463669,308380434,,cycles
    18.625599571,419910047,,instructions
    18.625599571,309397977,,cycles
    18.725762785,419624243,,instructions
    18.725762785,309936265,,cycles
    18.825899784,421738340,,instructions
    18.825899784,309921870,,cycles
    18.926040684,418363053,,instructions
    18.926040684,309740966,,cycles
    19.026176214,419541561,,instructions
    19.026176214,309886256,,cycles
    19.126299720,419559019,,instructions
    19.126299720,309861234,,cycles
    19.226437538,418257068,,instructions
    19.226437538,309562747,,cycles
    19.326579271,423516070,,instructions
    19.326579271,310039442,,cycles
    19.426716172,419725402,,instructions
    19.426716172,309860174,,cycles
    19.526862004,418678092,,instructions
    19.526862004,308768587,,cycles
    19.626997406,420680112,,instructions
    19.626997406,309615743,,cycles
    19.727129354,420238743,,instructions
    19.727129354,310023348,,cycles
    19.827270614,421593957,,instructions
    19.827270614,309621412,,cycles
    19.927412879,421311405,,instructions
    19.927412879,309988505,,cycles
    20.027548412,420201639,,instructions
    20.027548412,309872121,,cycles
    20.127682181,421416428,,instructions
    20.127682181,309641672,,cycles
    20.227819816,420246297,,instructions
    20.227819816,309839576,,cycles
    20.327956913,423298182,,instructions
    20.327956913,310110101,,cycles
    20.428096501,419922859,,instructions
    20.428096501,309531993,,cycles
    20.528233277,420930434,,instructions
    20.528233277,309943569,,cycles
    20.628370869,417447042,,instructions
    20.628370869,308242092,,cycles
    20.728507092,420393176,,instructions
    20.728507092,309778466,,cycles
    20.828650704,422706989,,instructions
