# started on Mon May 25 15:00:14 2015

   309.110997170,2541627093,,cycles
   310.111158282,691900991,,instructions
   310.111158282,2545379368,,cycles
   311.111324166,694361201,,instructions
   311.111324166,2538060586,,cycles
   312.111474483,683891483,,instructions
   312.111474483,2538769704,,cycles
   313.111623093,714997681,,instructions
   313.111623093,2540803696,,cycles
   314.111783288,737663707,,instructions
   314.111783288,2545074494,,cycles
   315.111951395,731990225,,instructions
   315.111951395,2559313941,,cycles
   316.112110485,718602949,,instructions
   316.112110485,2559034513,,cycles
   317.112261921,719719919,,instructions
   317.112261921,2557962407,,cycles
   318.112409963,711540848,,instructions
   318.112409963,2546679551,,cycles
   319.112571096,715784904,,instructions
   319.112571096,2556763658,,cycles
   320.112756636,710637003,,instructions
   320.112756636,2557189359,,cycles
   321.112902859,701775751,,instructions
   321.112902859,2544658259,,cycles
   322.113058847,698555810,,instructions
   322.113058847,2544116545,,cycles
   323.113200195,695747356,,instructions
   323.113200195,2540144118,,cycles
   324.113342258,691935307,,instructions
   324.113342258,2543459116,,cycles
   325.113487163,693507763,,instructions
   325.113487163,2541891935,,cycles
   326.113629343,759035495,,instructions
   326.113629343,2555559806,,cycles
   327.113773568,733926612,,instructions
   327.113773568,2564002006,,cycles
   328.113918619,734566310,,instructions
   328.113918619,2564084066,,cycles
   329.114070754,740913418,,instructions
   329.114070754,2576640299,,cycles
   330.114242112,862461556,,instructions
   330.114242112,2617711777,,cycles
   331.114426940,781914099,,instructions
   331.114426940,2599773373,,cycles
   332.114606743,810999401,,instructions
   332.114606743,2580468493,,cycles
   333.114785709,709785589,,instructions
   333.114785709,2541890256,,cycles
   334.114970736,719065581,,instructions
   334.114970736,2541876499,,cycles
   335.115156589,695243549,,instructions
   335.115156589,2540931701,,cycles
   336.115352669,687454942,,instructions
   336.115352669,2538553071,,cycles
   337.115531711,705740230,,instructions
   337.115531711,2542811009,,cycles
   338.115690533,763322669,,instructions
   338.115690533,2554317613,,cycles
   339.115857980,722045075,,instructions
   339.115857980,2559187062,,cycles
   340.116038888,721055422,,instructions
   340.116038888,2562513648,,cycles
   341.116224113,696437269,,instructions
   341.116224113,2559441785,,cycles
   342.116368191,691263427,,instructions
   342.116368191,2559773289,,cycles
   343.116518153,694281593,,instructions
   343.116518153,2552870177,,cycles
   344.116671254,703783979,,instructions
   344.116671254,2556040096,,cycles
   345.116823611,712934933,,instructions
   345.116823611,2547343397,,cycles
   346.116973266,703716103,,instructions
   346.116973266,2544756250,,cycles
   347.117112773,701259951,,instructions
   347.117112773,2542652966,,cycles
   348.117251058,692251662,,instructions
   348.117251058,2533553656,,cycles
   349.117397489,694848211,,instructions
   349.117397489,2540916278,,cycles
   350.117536658,725818695,,instructions
   350.117536658,2554128038,,cycles
   351.117686674,691932040,,instructions
   351.117686674,2557807768,,cycles
   352.117868159,695785021,,instructions
   352.117868159,2558777767,,cycles
   353.118058808,687420430,,instructions
   353.118058808,2551639808,,cycles
   354.118275508,686306851,,instructions
   354.118275508,2545284412,,cycles
   355.118494376,710317448,,instructions
   355.118494376,2561693906,,cycles
   356.118671946,709233966,,instructions
   356.118671946,2557126782,,cycles
   357.118832959,700050505,,instructions
   357.118832959,2544174503,,cycles
   358.118997082,693844187,,instructions
   358.118997082,2537746136,,cycles
   359.119151859,689762097,,instructions
   359.119151859,2544112697,,cycles
   360.119307953,685234426,,instructions
   360.119307953,2540466094,,cycles
   361.119457326,692374609,,instructions
   361.119457326,2540645644,,cycles
   362.119612758,726983054,,instructions
   362.119612758,2556657819,,cycles
   363.119762991,688514961,,instructions
   363.119762991,2545935573,,cycles
   364.119913656,685377313,,instructions
   364.119913656,2481649373,,cycles
   365.120068095,695739782,,instructions
   365.120068095,2564399046,,cycles
   366.120230826,697949893,,instructions
   366.120230826,2566607026,,cycles
   367.120393496,700760648,,instructions
   367.120393496,2567294467,,cycles
   368.120543180,725978983,,instructions
   368.120543180,2564447997,,cycles
   369.120691870,731981976,,instructions
   369.120691870,2551983234,,cycles
   370.120838515,725556876,,instructions
   370.120838515,2556752501,,cycles
   371.120995494,734997314,,instructions
   371.120995494,2557911278,,cycles
   372.121154625,724920655,,instructions
   372.121154625,2556497829,,cycles
   373.121336180,726550712,,instructions
   373.121336180,2555786105,,cycles
   374.121513655,751911062,,instructions
   374.121513655,2566322940,,cycles
   375.121696270,713282802,,instructions
   375.121696270,2565599072,,cycles
   376.121870295,719571394,,instructions
   376.121870295,2568500708,,cycles
   377.122031510,696436921,,instructions
   377.122031510,2563616495,,cycles
   378.122189802,706443700,,instructions
   378.122189802,2566045387,,cycles
   379.122352589,713249967,,instructions
   379.122352589,2547973317,,cycles
   380.122509992,714371833,,instructions
   380.122509992,2557337177,,cycles
   381.122670750,710303188,,instructions
   381.122670750,2553848695,,cycles
   382.122894530,691985074,,instructions
   382.122894530,2551458497,,cycles
   383.123106375,684591446,,instructions
   383.123106375,2546693698,,cycles
   384.123311012,683760006,,instructions
   384.123311012,2547886695,,cycles
   385.123513367,691737103,,instructions
   385.123513367,2551569854,,cycles
   386.123706410,751207947,,instructions
   386.123706410,2572281107,,cycles
   387.123907504,719605466,,instructions
   387.123907504,2572649193,,cycles
   388.124091081,721568774,,instructions
   388.124091081,2575036519,,cycles
   389.124300674,719256623,,instructions
   389.124300674,2581143528,,cycles
   390.124522701,796856876,,instructions
   390.124522701,2606207760,,cycles
   391.124743974,816335767,,instructions
   391.124743974,2617617982,,cycles
   392.124963610,820586186,,instructions
   392.124963610,2603552153,,cycles
   393.125151755,696922984,,instructions
   393.125151755,2553349460,,cycles
   394.125313312,687830162,,instructions
   394.125313312,2541729558,,cycles
   395.125479858,696804491,,instructions
   395.125479858,2552706950,,cycles
   396.125636631,712575982,,instructions
   396.125636631,2555068800,,cycles
   397.125797133,712694375,,instructions
   397.125797133,2553439838,,cycles
   398.125969695,753388019,,instructions
   398.125969695,2568807880,,cycles
   399.126181654,712970225,,instructions
   399.126181654,2566752885,,cycles
   400.126362106,717668569,,instructions
   400.126362106,2565740744,,cycles
   401.126544439,708631472,,instructions
   401.126544439,2565061941,,cycles
   402.126739740,710336707,,instructions
   402.126739740,2565326784,,cycles
   403.126940117,708290802,,instructions
   403.126940117,2567038911,,cycles
   404.127090860,694624373,,instructions
   404.127090860,2553698473,,cycles
   405.127281505,690759288,,instructions
   405.127281505,2546472664,,cycles
   406.127454780,678210877,,instructions
   406.127454780,2549113937,,cycles
   407.127639614,684076026,,instructions
   407.127639614,2549790792,,cycles
   408.127801218,678467747,,instructions
   408.127801218,2545873468,,cycles
   409.127951851,719143339,,instructions
   409.127951851,2557272743,,cycles
   410.128101923,762697438,,instructions
   410.128101923,2575616138,,cycles
   411.128261913,725324028,,instructions
   411.128261913,2571686970,,cycles
   412.128420243,733201413,,instructions
   412.128420243,2575426207,,cycles
   413.128586268,722849819,,instructions
   413.128586268,2572782079,,cycles
   414.128752635,728999246,,instructions
   414.128752635,2571913473,,cycles
   415.128924546,720672188,,instructions
   415.128924546,2571286569,,cycles
   416.129095098,718526878,,instructions
   416.129095098,2556293471,,cycles
   417.129264746,711325383,,instructions
   417.129264746,2552732924,,cycles
   418.129424945,683113950,,instructions
   418.129424945,2541478105,,cycles
   419.129579091,696703759,,instructions
   419.129579091,2547701891,,cycles
   420.129730878,712805202,,instructions
   420.129730878,2549684323,,cycles
   421.129877659,724899535,,instructions
   421.129877659,2553609037,,cycles
   422.130032638,750514482,,instructions
   422.130032638,2568514036,,cycles
