# started on Wed May 27 15:15:58 2015

    15.216618980,378686527,,cycles
    15.316715664,523918436,,instructions
    15.316715664,378396670,,cycles
    15.416824231,475200799,,instructions
    15.416824231,378562258,,cycles
    15.516934179,419054296,,instructions
    15.516934179,378209870,,cycles
    15.617044489,543999623,,instructions
    15.617044489,378918414,,cycles
    15.717152189,525805249,,instructions
    15.717152189,378706987,,cycles
    15.817262378,551362734,,instructions
    15.817262378,378865493,,cycles
    15.917376572,428832150,,instructions
    15.917376572,378560434,,cycles
    16.017486373,370519233,,instructions
    16.017486373,378334911,,cycles
    16.117596367,546165536,,instructions
    16.117596367,378876626,,cycles
    16.217705474,524325939,,instructions
    16.217705474,378808270,,cycles
    16.317824688,547645658,,instructions
    16.317824688,378678850,,cycles
    16.417934098,513442799,,instructions
    16.417934098,378761013,,cycles
    16.518043971,572439446,,instructions
    16.518043971,378628287,,cycles
    16.618152492,782780635,,instructions
    16.618152492,378897032,,cycles
    16.718254617,764853202,,instructions
    16.718254617,378740557,,cycles
    16.818355654,629823201,,instructions
    16.818355654,378442271,,cycles
    16.918460667,627802036,,instructions
    16.918460667,376879182,,cycles
    17.018563369,632781820,,instructions
    17.018563369,377371109,,cycles
    17.118667199,636820690,,instructions
    17.118667199,378459912,,cycles
    17.218776587,632409891,,instructions
    17.218776587,378298732,,cycles
    17.318887785,635773845,,instructions
    17.318887785,378003173,,cycles
    17.418998589,641780816,,instructions
    17.418998589,378769078,,cycles
    17.519111142,635837543,,instructions
    17.519111142,377721315,,cycles
    17.619221797,637098694,,instructions
    17.619221797,378700760,,cycles
    17.719329281,638188489,,instructions
    17.719329281,378353423,,cycles
    17.819433018,634221355,,instructions
    17.819433018,377741266,,cycles
    17.919533113,639214835,,instructions
    17.919533113,378750234,,cycles
    18.019643647,621308995,,instructions
    18.019643647,378541677,,cycles
    18.119753117,618401019,,instructions
    18.119753117,378196596,,cycles
    18.219864785,636512166,,instructions
    18.219864785,378667624,,cycles
    18.319972467,633455083,,instructions
    18.319972467,378430646,,cycles
    18.420082025,623762437,,instructions
    18.420082025,378558365,,cycles
    18.520193008,638532790,,instructions
    18.520193008,378697645,,cycles
    18.620302416,641636934,,instructions
    18.620302416,378586502,,cycles
    18.720413068,639071901,,instructions
    18.720413068,378544394,,cycles
    18.820524206,629794377,,instructions
    18.820524206,378471772,,cycles
    18.920633360,636699936,,instructions
    18.920633360,378696831,,cycles
    19.020744829,620504249,,instructions
    19.020744829,377659075,,cycles
    19.120856191,491990902,,instructions
    19.120856191,378831011,,cycles
    19.220965402,513853787,,instructions
    19.220965402,378858380,,cycles
    19.321075304,501513987,,instructions
    19.321075304,378580276,,cycles
    19.421185196,544149737,,instructions
    19.421185196,378553468,,cycles
    19.521293822,395442279,,instructions
    19.521293822,378655209,,cycles
    19.621403022,548471529,,instructions
    19.621403022,378429624,,cycles
    19.721520537,532503152,,instructions
    19.721520537,378922897,,cycles
    19.821630537,499925922,,instructions
    19.821630537,378753230,,cycles
    19.921740284,390176594,,instructions
    19.921740284,378476929,,cycles
    20.021848983,548097628,,instructions
    20.021848983,378821896,,cycles
    20.121958477,523584066,,instructions
    20.121958477,378914504,,cycles
    20.222067091,555484930,,instructions
    20.222067091,378635599,,cycles
    20.322178186,455730813,,instructions
    20.322178186,378744253,,cycles
    20.422287504,347582436,,instructions
    20.422287504,378647006,,cycles
    20.522396044,546802757,,instructions
    20.522396044,378629217,,cycles
    20.622505850,529185131,,instructions
    20.622505850,378937941,,cycles
    20.722615817,544263869,,instructions
    20.722615817,378378093,,cycles
    20.822723518,526358326,,instructions
    20.822723518,378721229,,cycles
    20.922834557,560405504,,instructions
    20.922834557,378935373,,cycles
    21.022944682,778320606,,instructions
    21.022944682,377668090,,cycles
    21.123039487,777042872,,instructions
    21.123039487,378666203,,cycles
    21.223148599,631964302,,instructions
    21.223148599,378718866,,cycles
    21.323259368,637290564,,instructions
    21.323259368,378687665,,cycles
    21.423369802,638400574,,instructions
    21.423369802,378620678,,cycles
    21.523475216,632400157,,instructions
    21.523475216,378119602,,cycles
    21.623585272,633276556,,instructions
    21.623585272,378654575,,cycles
    21.723708602,639790324,,instructions
    21.723708602,378485321,,cycles
    21.823820162,640630331,,instructions
    21.823820162,378550303,,cycles
    21.923929411,642005688,,instructions
    21.923929411,378708206,,cycles
    22.024040213,632606317,,instructions
    22.024040213,378470093,,cycles
    22.124144914,641370849,,instructions
    22.124144914,378654245,,cycles
