# started on Wed May 27 15:12:45 2015

    14.958208937,375979154,,cycles
    15.058332828,442113523,,instructions
    15.058332828,372680915,,cycles
    15.158460706,446264065,,instructions
    15.158460706,375786661,,cycles
    15.258600070,452555552,,instructions
    15.258600070,375641217,,cycles
    15.358731714,449214378,,instructions
    15.358731714,376347000,,cycles
    15.458852799,447064008,,instructions
    15.458852799,375177923,,cycles
    15.558974448,449948679,,instructions
    15.558974448,375835860,,cycles
    15.659103497,446904536,,instructions
    15.659103497,375484734,,cycles
    15.759228442,451237157,,instructions
    15.759228442,375827471,,cycles
    15.859363865,446128149,,instructions
    15.859363865,376230824,,cycles
    15.959496218,441817462,,instructions
    15.959496218,375456331,,cycles
    16.059628617,449626805,,instructions
    16.059628617,375652366,,cycles
    16.159756131,449174177,,instructions
    16.159756131,376176846,,cycles
    16.259886285,441106351,,instructions
    16.259886285,376055315,,cycles
    16.393809343,598263499,,instructions
    16.393809343,502935255,,cycles
    16.493932846,446142721,,instructions
    16.493932846,376224053,,cycles
    16.594062170,447822359,,instructions
    16.594062170,375338747,,cycles
    16.694188589,448782904,,instructions
    16.694188589,376168983,,cycles
    16.794314076,453614937,,instructions
    16.794314076,376009345,,cycles
    16.894461946,443492510,,instructions
    16.894461946,376319527,,cycles
    16.994594585,450174741,,instructions
    16.994594585,375767767,,cycles
    17.094726018,447652032,,instructions
    17.094726018,376014554,,cycles
    17.194857394,449134637,,instructions
    17.194857394,375993160,,cycles
    17.294981927,447203467,,instructions
    17.294981927,375663057,,cycles
    17.395109970,453178812,,instructions
    17.395109970,375446768,,cycles
    17.495228739,445605659,,instructions
    17.495228739,375672460,,cycles
    17.595366544,446377894,,instructions
    17.595366544,375826556,,cycles
    17.695497924,448233604,,instructions
    17.695497924,376116128,,cycles
    17.795619908,452462155,,instructions
    17.795619908,376043377,,cycles
    17.895746000,453710312,,instructions
    17.895746000,375663534,,cycles
    17.995881950,446860146,,instructions
    17.995881950,376350787,,cycles
    18.096004948,446284173,,instructions
    18.096004948,375661905,,cycles
    18.196127905,448881540,,instructions
    18.196127905,375990992,,cycles
    18.296260059,442806361,,instructions
    18.296260059,376156717,,cycles
    18.396396210,454589135,,instructions
    18.396396210,376257289,,cycles
    18.496548108,446973423,,instructions
    18.496548108,376136381,,cycles
    18.596678777,451414574,,instructions
    18.596678777,375882187,,cycles
    18.696802207,448624318,,instructions
    18.696802207,376055429,,cycles
    18.796936848,443959950,,instructions
    18.796936848,375838215,,cycles
    18.897062513,457172418,,instructions
    18.897062513,376427632,,cycles
    18.997185649,445503776,,instructions
    18.997185649,376321763,,cycles
    19.097323680,450781560,,instructions
    19.097323680,375757699,,cycles
    19.197454094,454802148,,instructions
    19.197454094,376197157,,cycles
    19.297585824,441489016,,instructions
    19.297585824,375758534,,cycles
    19.397723963,459294747,,instructions
    19.397723963,375425505,,cycles
    19.497870158,439516083,,instructions
    19.497870158,375765922,,cycles
    19.598021822,451190521,,instructions
